Open,shift_1,shift_2,shift_3,shift_4,shift_5,shift_6,shift_7,shift_8,shift_9,shift_10,shift_11,shift_12,shift_13,shift_14,shift_15,shift_16,shift_17,shift_18,shift_19,shift_20,shift_21,shift_22,shift_23,shift_24,shift_25,shift_26,shift_27,shift_28,shift_29,shift_30
0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036,0.12658943204294815,0.15389348184742602,0.07303867504032979,0.07910472249313472,0.12775615491892012,0.1576260835482941,0.09917144445761039
0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036,0.12658943204294815,0.15389348184742602,0.07303867504032979,0.07910472249313472,0.12775615491892012,0.1576260835482941
0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036,0.12658943204294815,0.15389348184742602,0.07303867504032979,0.07910472249313472,0.12775615491892012
0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036,0.12658943204294815,0.15389348184742602,0.07303867504032979,0.07910472249313472
0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036,0.12658943204294815,0.15389348184742602,0.07303867504032979
0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036,0.12658943204294815,0.15389348184742602
0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036,0.12658943204294815
0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797,0.16065682851908036
0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856,0.19390843048427797
0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646,0.23637987767639856
0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388,0.26426273140762646
0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295,0.2198133243398388
0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385,0.22121248028876295
0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073,0.20312827571119385
0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048,0.2506129852610073
0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768,0.23264727597553048
0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414,0.2017291197622768
0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015,0.26356543218878414
0.3159494663154305,0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156,0.3027645863147015
0.3169976938993102,0.3159494663154305,0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281,0.26881568513066156
0.2748817325834665,0.3169976938993102,0.3159494663154305,0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343,0.2601792013417281
0.25096391362604464,0.2748817325834665,0.3169976938993102,0.3159494663154305,0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698,0.2350946595083343
0.26519702121065336,0.25096391362604464,0.2748817325834665,0.3169976938993102,0.3159494663154305,0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924,0.21281298708400698
0.25434558696186826,0.26519702121065336,0.25096391362604464,0.2748817325834665,0.3169976938993102,0.3159494663154305,0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632,0.20231248120025924
0.22015969519364376,0.25434558696186826,0.26519702121065336,0.25096391362604464,0.2748817325834665,0.3169976938993102,0.3159494663154305,0.3028830816067938,0.3099973566434784,0.2992644176867856,0.26717953859755994,0.29518088762088723,0.2912158528470741,0.24442844251611007,0.23999398408516726,0.23474373114329694,0.25726239415180174,0.2521306365020166,0.22926104512847445,0.22832675532544755,0.19321113126543565,0.2161946604198377,0.24011247937725955,0.21572979427394046,0.22401079218659703,0.19390843048427797,0.18096054106773352,0.24092827388819416,0.23498072172747442,0.21946239597480144,0.19799196055017632
